idnum,HomeScorer_LeaveUnscored,ClustersMLProbScorer_LeaveUnscored,logistic_ensemble_regularization_factor=1e-06,logistic_ensemble_regularization_factor=0.5
     1434027953,1.707748807195185,1.589366251633798,0.500690691071222,0.912085424446779
     1434742717,1.062569150789499,1.150477402343769,0.500465263150983,0.845087867761083
     1435692403,-0.983195320983512,-0.805721674932063,0.499626378774603,0.234376815106491
     1437680463,0.618899511902053,-0.153373765241187,0.500089997525692,0.440227831111031
     1437834006,0.161816592783866,-0.075721002765169,0.500015701422991,0.471045301861792
     1437936582,-1.016304407183830,-0.830585032245299,0.499614295878027,0.227894598355865
     1438113939,-0.171284914125066,-0.560530743960649,0.499842559622598,0.303009816011619
     1438274224,-0.198371403826492,-0.378686156678466,0.499877114380455,0.363260972117372
     1438406050,0.325269711924301,-0.014739317576810,0.500061776837664,0.493000254034968
     1438673227,0.425935395108791,-0.782913535348213,0.499913055805685,0.235810524788558
     1441821402,1.980749359036698,2.413772832437670,0.500926461435290,0.972458433521410
     1441981193,0.944230075784106,1.067544234000882,0.500423380509028,0.828502991605129
     1442370333,2.049501393923433,2.891167791844218,0.501045133566142,0.986279039687058
     1443332873,1.047072839176937,0.137175526253600,0.500239444821047,0.546186488481476
     1444024960,-0.097720216433128,-0.385818433042016,0.499895665375928,0.360374577191682
     1445397265,1.433879791492509,1.659230440866889,0.500651304821817,0.920462760739292
     1445513627,0.611540939699215,-0.377370136324795,0.500039292872475,0.360257103550468
     1449008960,-1.034414973917239,-0.820375773749562,0.499612919817231,0.230644898941680
     1449990982,2.395261241284678,1.570089776376796,0.500823877193537,0.908703131869536
     1452633906,-0.864527380947277,-0.701470704787577,0.499673012756130,0.262999337610662
     1453414330,-0.516708949235691,-0.369290294813758,0.499815548706807,0.367876656490148
     1455203962,-0.577069486010838,-0.140906003385068,0.499853681783141,0.450282774382717
     1455914817,0.582073824714438,0.140211088938472,0.500147165768175,0.549437711666200
     1458974537,1.732102920872326,1.684712125307742,0.500716515800314,0.922809766915512
     1460618660,0.641229196507828,0.612365090670864,0.500262768164939,0.711286823822311
     1461831388,1.283060051357188,1.472998356751354,0.500580225042838,0.897856121347743
     1464133416,-0.039716759433873,-0.728088925310399,0.499832029281643,0.252486665539953
     1464588073,1.094693496025188,2.079695259312567,0.500675923575748,0.956150460014499
     1464842076,0.283653703598159,-0.436302894858031,0.499960799911284,0.341616310908017
     1465881794,0.040903817974694,-0.411987392320333,0.499917622359225,0.350842231262286
     1466019167,1.221609452826532,0.095409900448724,0.500265152075953,0.529900141539267
     1466372611,-0.033347072028546,0.129372091599013,0.500021770054447,0.548251262086918
     1466478409,-0.656968218762143,-0.490198997776263,0.499760937607868,0.327589092220198
     1467182658,0.682948814096752,0.855987080082709,0.500324654708243,0.779764459165852
     1468282969,-1.004497686533673,-0.827222942015638,0.499617394839408,0.228739796149313
     1469015365,-1.222736700452419,-0.843672052954845,0.499570156720706,0.225142777467649
     1470259719,-0.014449937398257,-0.697565587816114,0.499843788681955,0.261086791740616
     1472240406,0.543772862006121,0.333922220823098,0.500182087155186,0.619653105674871
     1472425815,0.193408739539601,0.990577753034813,0.500256385729132,0.813682876253293
     1472531102,0.235733914574663,-0.117409064321520,0.500021313457109,0.455244283959851
     1473454849,1.414242977365917,1.757570881290120,0.500668994647142,0.930585215756032
     1474734454,1.081885925341158,0.715811727335370,0.500373586026298,0.740354544327158
     1476494742,-0.925284538380620,-0.731859873765405,0.499654188871311,0.254520333584959
     1480124983,0.611079865992233,-0.592039762658234,0.499992016917015,0.290187476980331
     1480362498,-0.958080248461494,-0.695238983769347,0.499655682674783,0.265142040917883
     1482201985,2.109314355935686,2.469951070670887,0.500964507321415,0.974557390693501
     1483422439,1.100339234684197,0.796754559946097,0.500395065563396,0.762822683629513
     1484713229,0.982764066569686,0.537793568544986,0.500314645190746,0.686560011064379
     1485326427,-0.604873979359811,-0.661909542246178,0.499733608960242,0.273642029971244
     1489954197,-0.692317205833569,-0.809128742107583,0.499683772022279,0.232505028141147
     1490195897,-0.014145023459178,-0.728836000004316,0.499836976479681,0.252187218435210
     1491033213,-0.506319265574748,-0.424557559313068,0.499805477856153,0.348878178982857
     1491908492,-0.007477238668698,-0.234821932049637,0.499946892197911,0.413344154126269
     1492459298,2.827811388602968,3.300707024051934,0.501290720223900,0.992396821152093
     1492746768,-0.299983165439369,-0.430416505305457,0.499845433539007,0.346031658637129
     1494217410,0.962592059732569,0.879900415880417,0.500385807221219,0.784958050488708
     1496134540,-1.274750080941072,-0.795242470058831,0.499570404721081,0.238170222477297
     1496245153,0.560794015266663,0.633954024682807,0.500251435579219,0.718156266386410
     1497722098,-1.173751060171935,-0.922861970509951,0.499562542489349,0.205057177107138
     1498838336,0.154077269693280,-0.676730843495172,0.499882054140274,0.266517671613098
     1501711584,-0.051548030685516,-0.742873889252853,0.499826414695546,0.248387574500493
     1502564277,-0.078798673688766,-0.525490145638558,0.499868748049295,0.313793368790908
     1502884246,-0.429222525217658,-0.750518530108863,0.499749243015045,0.247563007130211
     1505023535,0.339202934001677,0.045693943020226,0.500077844942450,0.515468318006585
     1505986970,1.941079323244317,1.929283458616342,0.500812042908197,0.944910259647045
     1506338500,1.290559012160768,1.818332956395294,0.500657627448904,0.936353117065529
     1506690213,0.344029687910910,-0.120256503095372,0.500042334286174,0.453694794870581
     1506693172,1.431337162155520,1.383464334565282,0.500590184050665,0.884660462417118
     1507737589,1.239589788304623,1.315794613718809,0.500536983097575,0.874343588084687
     1510816782,0.405494783819182,0.289917742602171,0.500144775397844,0.604676395133853
     1512614403,1.042581804476774,1.628504834169760,0.500566336990343,0.917590488515954
     1512666033,0.648517721660909,-0.406158176851478,0.500040356440149,0.350264531251851
     1513000502,0.165559747187939,0.325740990603602,0.500104689864234,0.618423922144365
     1514248290,-0.054116352071698,0.089617106988755,0.500008880552918,0.533620928799256
     1515875187,2.218015001894765,2.100884706258745,0.500905115372812,0.956602790056133
     1518423631,0.375593629957462,0.068295493581575,0.500090086650934,0.523716228792772
     1520301184,0.855584543158478,1.137886144466818,0.500421122566998,0.843119737127070
     1520840518,1.450194055034971,1.621010963490073,0.500646165269101,0.916164211374615
     1523516089,-0.706903203916765,-0.569820897297238,0.499733455691373,0.302174899977856
     1524073455,-0.493585021469934,-0.567204611226299,0.499776669814166,0.302166283855861
     1524790409,-0.625679520339431,-0.677124963512269,0.499726105941457,0.269229523205605
     1527580496,-0.330228879037825,0.015757338678408,0.499937455658032,0.507402241741651
     1528485753,-1.166591398484971,-0.725598676330679,0.499607331496526,0.257147849222341
     1528975067,2.140421039737118,3.015455610207980,0.501090624942580,0.988555555273679
     1529340418,-0.492475811174278,-0.180557882139300,0.499861875405605,0.435303993674029
     1530195864,0.952378253478010,1.273004936547784,0.500470168866947,0.867771891873838
     1530685639,1.042768052043065,1.825872820448995,0.500609755099276,0.937289949304179
     1531064786,0.282373706994815,0.441837160359278,0.500153556825078,0.657886756344407
     1533582384,-1.011543670658576,-0.810142629192183,0.499619740658121,0.233289187789792
     1538013500,1.867643177540711,1.553216476087577,0.500714705870553,0.907416071389690
     1540526416,-1.266759446327590,-0.886788935289431,0.499551880280994,0.214257623496896
     1541915895,-0.322580027509746,0.061499146723249,0.499949038471395,0.524406873641606
     1542995481,0.640582645822244,1.295078283277925,0.500412697343082,0.872148761907683
     1543539840,-0.818191532303824,-0.704605623324598,0.499681585541931,0.261928250206355
     1545878855,-0.488620508952392,-0.603291876440988,0.499769730264902,0.290918276472201
     1546777764,0.179497307513994,-0.068261883148084,0.500020875024633,0.473737133726189
     1547096328,-0.361793557526195,-0.509627259637740,0.499815668273121,0.320048539987137
     1547700058,0.415932841551973,-0.525517080984665,0.499967631478818,0.311818656522978
     1547750521,0.353046076057211,0.097995185460936,0.500092107646262,0.534857754948857
     1548748991,0.397087111516804,-0.626191748665826,0.499941736487161,0.280604756321603
     1548886266,0.424131470843236,0.055323837467620,0.500096937497151,0.518663405470071
     1550586710,0.595671047401797,0.740261483091872,0.500281773049382,0.748997728262104
     1550631770,0.777359671152495,0.489603693288856,0.500262995971609,0.671724654033534
     1551325285,-0.618898778454450,-0.430733122675736,0.499781617545208,0.347260013587243
     1552659085,0.616607848110056,0.661026334483870,0.500268542335528,0.726052872435341
     1554386103,1.902664515933816,1.558866800201152,0.500722948015480,0.908067736406858
     1556314946,0.862115115752812,0.982216615031883,0.500388212216598,0.809888384597897
     1556585746,-1.226541329526228,-0.785137480151326,0.499582261962385,0.240753186006573
     1559860566,0.463714107377758,0.312338877166009,0.500161340662931,0.612387515767739
     1561008439,-0.410452378096169,-0.559740979284223,0.499794927255592,0.304193753343984
     1561932719,-1.404401523914676,-0.944206961764696,0.499511747420725,0.200598387381890
     1563408516,0.247949725824559,0.217561017426010,0.500097380715281,0.579315254575930
     1563422519,-1.473186863605534,-0.918806422171549,0.499503581247613,0.206952198066968
     1563967552,0.177764937305306,-0.110988457071154,0.500011137566501,0.457886599207493
     1564103114,0.409534344948114,-0.202373733736843,0.500037378535541,0.423245910005138
     1565071221,0.134933257889036,0.746834385160794,0.500191123254917,0.752426715927057
     1566551667,0.426609047183169,0.176613192774168,0.500124091792831,0.563548497997461
     1569137927,-0.099954296892087,-0.563045895430166,0.499856264710309,0.301939980403705
     1569877285,1.004181750403615,-0.010961254124720,0.500198311491346,0.491271827485967
     1570650922,0.015702714529308,0.392737581904433,0.500089461375470,0.642349591369005
     1570651505,-0.407913271662853,-0.823180861350290,0.499737531435157,0.227858982890833
     1571098024,0.118638745961347,-0.369493580444755,0.499942500419058,0.365079178293615
     1571344767,-0.733814273804146,-0.765488907487256,0.499685069300749,0.244465158577362
     1571799565,-1.297887058515888,-0.918806422171549,0.499538620997110,0.206420805639025
     1572162249,-0.645469960547757,-0.555578705989548,0.499748865658631,0.306432207819189
     1574094581,0.822195653860106,0.721862270034975,0.500323007783082,0.743003642900271
     1574706734,1.313879465920174,1.566284184662177,0.500606889309030,0.909883801560000
     1575709954,0.039087400490129,0.237600660822713,0.500060036952558,0.587519035404543
     1575955869,2.067695771105627,2.554404307319559,0.500974750946089,0.977518199597605
     1576114533,-1.353358374657429,-0.944206961764696,0.499521950165297,0.200447106389579
     1576130694,0.574356347911187,0.003258067549483,0.500115521265691,0.498560464028740
     1576640450,-0.947458364710559,-0.785756739004753,0.499637910283858,0.239642964624826
     1578179787,1.685515786249523,2.052337079092908,0.500788006528718,0.953929486993452
     1578645640,1.443514210061932,0.694193909823358,0.500441118473168,0.732800536482138
     1579160259,0.452060565991351,0.117068968003362,0.500116091510288,0.541474581095429
     1580438941,-0.900517135058796,-0.825420391385113,0.499638575164092,0.228875070161185
     1580944587,0.548798648528624,0.043129918296923,0.500119176390859,0.513544995718231
     1581525388,0.258697889086677,-0.527106012297950,0.499935853345750,0.311933812341380
     1581997128,-0.823386652500387,-0.716677232307312,0.499677893810957,0.258480303294089
     1582536544,0.356009927233597,-0.537102583202256,0.499953107332432,0.308358334709828
     1587151126,1.202720056441728,0.383527218178011,0.500324703744891,0.634110576783147
     1588069587,0.737078435416627,-0.050332090494098,0.500136267980924,0.477837109102299
     1589771221,1.547588676961622,1.488197091655233,0.500636440874048,0.899475444109336
     1590805317,-0.650028403208762,-0.107757994287564,0.499846384240205,0.462885688813266
     1591762309,-1.041902143968999,-0.835347506365495,0.499608132502318,0.226729888555591
     1591840307,-0.766300795411328,-0.747192692483397,0.499682597194824,0.249653883763228
     1593657341,2.027228860153401,2.345272859193267,0.500920695898915,0.969560055694860
     1593884250,-0.550625134009400,-0.137163514918402,0.499859790197618,0.451543993548808
     1594490646,2.430466517439380,2.732182165553632,0.501086337945714,0.982549879078851
     1596971319,-0.628659469661263,-0.075038917871466,0.499857847129132,0.474941729372026
